min.x,δ(min.x),min.y,δ(min.y),max.x,δ(max.x),max.y,δ(max.y)
427.291,0.149,-0.028500000000000004,0.02,427.908,0.20700000000000002,0.0235,0.02
428.5295,0.14,-0.028500000000000004,0.02,429.1465,0.2,0.0235,0.02
429.76800000000003,0.129,-0.028500000000000004,0.02,430.38449999999995,0.194,0.0235,0.02
431.007,0.117,-0.028500000000000004,0.02,431.6225,0.186,0.0235,0.02
432.24600000000004,0.10300000000000001,-0.028500000000000004,0.02,432.86100000000005,0.179,0.0235,0.02
433.486,0.08700000000000001,-0.028500000000000004,0.02,434.09900000000005,0.171,0.0235,0.02
434.7275,0.064,-0.028500000000000004,0.02,435.33750000000003,0.162,0.0235,0.02
435.955,0.241,-0.0245,0.02,436.5755,0.152,0.0235,0.02
437.193,0.23500000000000001,-0.0245,0.02,437.81399999999996,0.14100000000000001,0.0235,0.02
438.431,0.229,-0.0245,0.02,439.053,0.131,0.0235,0.02
439.66900000000004,0.223,-0.0245,0.02,440.29150000000004,0.12,0.0235,0.02
440.90700000000004,0.217,-0.0245,0.02,441.53000000000003,0.105,0.0235,0.02
442.14549999999997,0.21,-0.0245,0.02,442.769,0.089,0.0235,0.02
443.38349999999997,0.20400000000000001,-0.0245,0.02,444.01149999999996,0.066,0.0235,0.02
444.62149999999997,0.196,-0.0245,0.02,445.24,0.245,0.0195,0.02
445.85949999999997,0.188,-0.0245,0.02,446.4785,0.23800000000000002,0.0195,0.02
447.09749999999997,0.182,-0.0245,0.02,447.71599999999995,0.233,0.0195,0.02
448.33599999999996,0.17300000000000001,-0.0245,0.02,448.954,0.227,0.0195,0.02
449.5735,0.164,-0.0245,0.02,450.192,0.221,0.0195,0.02
450.813,0.155,-0.0245,0.02,451.4295,0.214,0.0195,0.02
452.05100000000004,0.147,-0.0245,0.02,452.6685,0.20800000000000002,0.0195,0.02
453.2895,0.134,-0.0245,0.02,453.9065,0.202,0.0195,0.02
454.52750000000003,0.124,-0.0245,0.02,455.1445,0.194,0.0195,0.02
455.76700000000005,0.109,-0.0245,0.02,456.38250000000005,0.186,0.0195,0.02
457.006,0.095,-0.0245,0.02,457.62049999999994,0.178,0.0195,0.02
458.2465,0.074,-0.0245,0.02,458.85900000000004,0.169,0.0195,0.02
459.47549999999995,0.268,-0.0195,0.02,460.097,0.159,0.0195,0.02
460.714,0.263,-0.0195,0.02,461.33500000000004,0.151,0.0195,0.02
461.95149999999995,0.258,-0.0195,0.02,462.574,0.139,0.0195,0.02
463.1895,0.252,-0.0195,0.02,463.812,0.127,0.0195,0.02
464.42749999999995,0.246,-0.0195,0.02,465.0515,0.114,0.0195,0.02
465.6655,0.24,-0.0195,0.02,466.291,0.097,0.0195,0.02
466.90349999999995,0.234,-0.0195,0.02,467.53249999999997,0.074,0.0195,0.02
468.14099999999996,0.227,-0.0195,0.02,468.759,0.279,0.0155,0.02
469.3795,0.22,-0.0195,0.02,469.997,0.275,0.0155,0.02
470.6175,0.212,-0.0195,0.02,471.235,0.269,0.0155,0.02
471.85499999999996,0.20500000000000002,-0.0195,0.02,472.473,0.263,0.0155,0.02
473.0935,0.196,-0.0195,0.02,473.711,0.257,0.0155,0.02
474.3315,0.188,-0.0195,0.02,474.94899999999996,0.251,0.0155,0.02
475.57,0.179,-0.0195,0.02,476.187,0.245,0.0155,0.02
476.808,0.169,-0.0195,0.02,477.4245,0.23800000000000002,0.0155,0.02
478.0465,0.158,-0.0195,0.02,478.663,0.231,0.0155,0.02
479.2855,0.146,-0.0195,0.02,479.9015,0.224,0.0155,0.02
480.524,0.133,-0.0195,0.02,481.139,0.217,0.0155,0.02
481.76399999999995,0.11900000000000001,-0.0195,0.02,482.3775,0.20800000000000002,0.0155,0.02
483.00350000000003,0.10200000000000001,-0.0195,0.02,483.61600000000004,0.201,0.0155,0.02
484.2455,0.078,-0.0195,0.02,484.8545,0.19,0.0155,0.02
485.47150000000005,0.294,-0.0155,0.02,486.093,0.183,0.0155,0.02
486.7095,0.29,-0.0155,0.02,487.3315,0.17200000000000001,0.0155,0.02
487.9475,0.28400000000000003,-0.0155,0.02,488.57000000000005,0.161,0.0155,0.02
489.186,0.279,-0.0155,0.02,489.80899999999997,0.149,0.0155,0.02
490.42449999999997,0.274,-0.0155,0.02,491.048,0.137,0.0155,0.02
491.663,0.267,-0.0155,0.02,492.288,0.121,0.0155,0.02
492.90099999999995,0.261,-0.0155,0.02,493.52799999999996,0.10300000000000001,0.0155,0.02
494.1395,0.254,-0.0155,0.02,494.77000000000004,0.079,0.0155,0.02
495.3775,0.248,-0.0155,0.02,495.9965,0.32,0.010499999999999999,0.02
496.61650000000003,0.24,-0.0155,0.02,497.23499999999996,0.315,0.010499999999999999,0.02
497.8545,0.234,-0.0155,0.02,498.4735,0.31,0.010499999999999999,0.02
499.09349999999995,0.226,-0.0155,0.02,499.712,0.305,0.010499999999999999,0.02
500.3325,0.218,-0.0155,0.02,500.9505,0.3,0.010499999999999999,0.02
501.571,0.209,-0.0155,0.02,502.18949999999995,0.294,0.010499999999999999,0.02
502.80949999999996,0.2,-0.0155,0.02,503.4275,0.28800000000000003,0.010499999999999999,0.02
504.0485,0.19,-0.0155,0.02,504.66650000000004,0.28200000000000003,0.010499999999999999,0.02
505.2875,0.18,-0.0155,0.02,505.905,0.275,0.010499999999999999,0.02
506.52700000000004,0.167,-0.0155,0.02,507.144,0.269,0.010499999999999999,0.02
507.766,0.153,-0.0155,0.02,508.38199999999995,0.261,0.010499999999999999,0.02
509.00550000000004,0.138,-0.0155,0.02,509.6205,0.254,0.010499999999999999,0.02
510.24499999999995,0.121,-0.0155,0.02,510.8595,0.246,0.010499999999999999,0.02
511.487,0.099,-0.0155,0.02,512.0985,0.23800000000000002,0.010499999999999999,0.02
512.7149999999999,0.361,-0.010500000000000002,0.02,513.337,0.229,0.010499999999999999,0.02
513.9535,0.356,-0.010500000000000002,0.02,514.576,0.221,0.010499999999999999,0.02
515.1925,0.35000000000000003,-0.010500000000000002,0.02,515.8149999999999,0.211,0.010499999999999999,0.02
516.4305,0.34600000000000003,-0.010500000000000002,0.02,517.0535,0.198,0.010499999999999999,0.02
517.669,0.341,-0.010500000000000002,0.02,518.2925,0.186,0.010499999999999999,0.02
518.9075,0.336,-0.010500000000000002,0.02,519.5315,0.17400000000000002,0.010499999999999999,0.02
520.1465000000001,0.33,-0.010500000000000002,0.02,520.7715,0.158,0.010499999999999999,0.02
521.3845,0.324,-0.010500000000000002,0.02,522.016,0.147,0.010499999999999999,0.02
522.624,0.323,-0.010500000000000002,0.02,523.254,0.123,0.010499999999999999,0.02
523.863,0.315,-0.010500000000000002,0.02,524.499,0.08700000000000001,0.010499999999999999,0.02
525.0995,0.308,-0.010500000000000002,0.02,525.7180000000001,0.391,0.0065,0.02
526.3395,0.3,-0.010500000000000002,0.02,526.956,0.389,0.0065,0.02
527.5775,0.296,-0.010500000000000002,0.02,528.195,0.383,0.0065,0.02
528.8165,0.28600000000000003,-0.010500000000000002,0.02,529.4325,0.378,0.0065,0.02
530.054,0.279,-0.010500000000000002,0.02,530.6715,0.374,0.0065,0.02
531.2935,0.27,-0.010500000000000002,0.02,531.91,0.369,0.0065,0.02
532.532,0.261,-0.010500000000000002,0.02,533.1479999999999,0.363,0.0065,0.02
533.7705,0.25,-0.010500000000000002,0.02,534.3865,0.358,0.0065,0.02
535.009,0.241,-0.010500000000000002,0.02,535.6245,0.352,0.0065,0.02
536.249,0.229,-0.010500000000000002,0.02,536.8629999999999,0.34500000000000003,0.0065,0.02
537.486,0.217,-0.010500000000000002,0.02,538.101,0.339,0.0065,0.02
538.726,0.203,-0.010500000000000002,0.02,539.34,0.333,0.0065,0.02
539.965,0.191,-0.010500000000000002,0.02,540.5775,0.324,0.0065,0.02
541.206,0.171,-0.010500000000000002,0.02,541.8165,0.316,0.0065,0.02
542.4465,0.148,-0.010500000000000002,0.02,543.056,0.309,0.0065,0.02
543.6859999999999,0.123,-0.010500000000000002,0.02,544.2945,0.298,0.0065,0.02
544.912,0.461,-0.0065,0.02,545.533,0.28700000000000003,0.0065,0.02
546.149,0.457,-0.0065,0.02,546.7715,0.28,0.0065,0.02
547.3885,0.45,-0.0065,0.02,548.0100000000001,0.267,0.0065,0.02
548.626,0.449,-0.0065,0.02,549.248,0.253,0.0065,0.02
549.864,0.443,-0.0065,0.02,550.4870000000001,0.23900000000000002,0.0065,0.02
551.102,0.439,-0.0065,0.02,551.7265,0.224,0.0065,0.02
552.34,0.433,-0.0065,0.02,552.9655,0.20800000000000002,0.0065,0.02
553.5785,0.428,-0.0065,0.02,554.2049999999999,0.189,0.0065,0.02
554.8155,0.422,-0.0065,0.02,555.4445000000001,0.168,0.0065,0.02
556.054,0.417,-0.0065,0.02,556.6859999999999,0.14100000000000001,0.0065,0.02
557.2909999999999,0.41100000000000003,-0.0065,0.02,557.937,0.091,0.0065,0.02
558.5285,0.404,-0.0065,0.02,559.1475,0.518,0.0024999999999999996,0.02
559.7660000000001,0.397,-0.0065,0.02,560.384,0.515,0.0024999999999999996,0.02
561.0025,0.39,-0.0065,0.02,561.621,0.511,0.0024999999999999996,0.02
562.24,0.381,-0.0065,0.02,562.8575,0.508,0.0024999999999999996,0.02
563.477,0.371,-0.0065,0.02,564.094,0.503,0.0024999999999999996,0.02
564.7130000000001,0.361,-0.0065,0.02,565.331,0.499,0.0024999999999999996,0.02
565.9495000000001,0.35000000000000003,-0.0065,0.02,566.567,0.495,0.0024999999999999996,0.02
567.1854999999999,0.338,-0.0065,0.02,567.8035000000001,0.49,0.0024999999999999996,0.02
568.423,0.331,-0.0065,0.02,569.0395,0.482,0.0024999999999999996,0.02
569.6625,0.314,-0.0065,0.02,570.2760000000001,0.483,0.0024999999999999996,0.02
570.8955,0.302,-0.0065,0.02,571.5155,0.47200000000000003,0.0024999999999999996,0.02
572.135,0.277,-0.0065,0.02,572.748,0.465,0.0024999999999999996,0.02
573.3684999999999,0.262,-0.0065,0.02,573.9805,0.462,0.0024999999999999996,0.02
574.607,0.23500000000000001,-0.0065,0.02,575.2185,0.452,0.0024999999999999996,0.02
575.8455,0.21,-0.0065,0.02,576.4525,0.446,0.0024999999999999996,0.02
577.0865,0.176,-0.0065,0.02,577.687,0.435,0.0024999999999999996,0.02
578.306,0.803,-0.0024999999999999996,0.02,578.9209999999999,0.427,0.0024999999999999996,0.02
579.5415,0.8140000000000001,-0.0024999999999999996,0.02,580.1550000000001,0.41300000000000003,0.0024999999999999996,0.02
580.7755,0.8280000000000001,-0.0024999999999999996,0.02,581.3905,0.402,0.0024999999999999996,0.02
582.011,0.839,-0.0024999999999999996,0.02,582.625,0.389,0.0024999999999999996,0.02
583.2475,0.856,-0.0024999999999999996,0.02,583.8605,0.37,0.0024999999999999996,0.02
584.4815,0.872,-0.0024999999999999996,0.02,585.0935000000001,0.352,0.0024999999999999996,0.02
585.7195,0.9,-0.0024999999999999996,0.02,586.331,0.323,0.0024999999999999996,0.02
586.9565,0.928,-0.0024999999999999996,0.02,587.567,0.293,0.0024999999999999996,0.02
588.198,0.969,-0.0024999999999999996,0.02,588.808,0.251,0.0024999999999999996,0.02
596.5955,15.324,-0.0024999999999999996,0.02,,,,
